Level_PV,Level_SP
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.00736999511719,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.02296495437622,7
7.0283055305481,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.0180516242981,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98130750656128,7
6.98130750656128,7
6.97575330734253,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.97041273117065,7
6.99156188964844,7
6.98622131347656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.03321886062622,7
7.03920030593872,7
7.03920030593872,7
7.03920030593872,7
7.03920030593872,7
7.04411363601685,7
7.04411363601685,7
7.03321886062622,7
7.0283055305481,7
7.03321886062622,7
7.03321886062622,7
7.03321886062622,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
6.98622131347656,7
6.98622131347656,7
6.97575330734253,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.98622131347656,7
6.98622131347656,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.01271057128906,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
7.0180516242981,7
7.02296495437622,7
7.0283055305481,7
7.02296495437622,7
7.0283055305481,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00736999511719,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.99156188964844,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.02296495437622,7
7.02296495437622,7
7.0283055305481,7
7.03321886062622,7
7.03321886062622,7
7.03321886062622,7
7.03321886062622,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,7
6.98130750656128,7
6.98130750656128,7
6.98622131347656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.02296495437622,7
7.02296495437622,7
7.00736999511719,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
7.00245666503906,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.02296495437622,7
7.02296495437622,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
7.00245666503906,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.00245666503906,7
7.00245666503906,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
7.0283055305481,7
7.0283055305481,7
7.0180516242981,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
6.99156188964844,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98130750656128,7
6.97575330734253,7
6.97575330734253,7
6.98130750656128,7
6.97575330734253,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.0180516242981,7
7.0180516242981,7
7.01271057128906,7
7.0180516242981,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
7.00736999511719,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.01271057128906,7
7.01271057128906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.02296495437622,7
7.02296495437622,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98130750656128,7
6.98130750656128,7
7.00245666503906,7
7.00736999511719,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99647521972656,7
6.99647521972656,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.98130750656128,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00736999511719,7
7.00736999511719,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.02296495437622,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.00245666503906,7
7.00245666503906,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.98130750656128,7
6.98622131347656,7
6.98130750656128,7
6.98130750656128,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00736999511719,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00245666503906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.02296495437622,7
7.02296495437622,7
7.02296495437622,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99156188964844,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
7.00245666503906,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.99156188964844,7
6.99156188964844,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
6.98622131347656,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
7.00736999511719,7
7.01271057128906,7
7.01271057128906,7
7.01271057128906,7
7.0180516242981,7
7.0180516242981,7
7.0180516242981,7
6.99156188964844,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
6.99647521972656,7
7.00736999511719,7
7.00736999511719,7
7.0283055305481,7
7.04411363601685,7
7.04411363601685,7
7.04411363601685,7
7.04411363601685,7
7.0283055305481,7
7.03321886062622,7
7.03321886062622,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
7.00736999511719,7
6.99647521972656,7
6.99156188964844,7
6.99156188964844,7
6.97575330734253,7
6.97575330734253,7
6.97575330734253,6.5
6.97575330734253,6.5
6.98622131347656,6.5
6.99156188964844,6.5
6.98622131347656,6.5
6.99647521972656,6.5
6.99647521972656,6.5
6.99647521972656,6.5
6.99647521972656,6.5
6.96549940109253,6.5
6.94435024261475,6.5
6.94435024261475,6.5
6.928542137146,6.5
6.92277431488037,6.5
6.92277431488037,6.5
6.92277431488037,6.5
6.92277431488037,6.5
6.87556266784668,6.5
6.87556266784668,6.5
6.86018180847168,6.5
6.85484075546265,6.5
6.85484075546265,6.5
6.85484075546265,6.5
6.85484075546265,6.5
6.79139375686646,6.5
6.79139375686646,6.5
6.79139375686646,6.5
6.77024507522583,6.5
6.77024507522583,6.5
6.77024507522583,6.5
6.77024507522583,6.5
6.74418258666992,6.5
6.74418258666992,6.5
6.7392692565918,6.5
6.7392692565918,6.5
6.7392692565918,6.5
6.7392692565918,6.5
6.7392692565918,6.5
6.72303342819214,6.5
6.71277952194214,6.5
6.71277952194214,6.5
6.70252513885498,6.5
6.69654369354248,6.5
6.69654369354248,6.5
6.69654369354248,6.5
6.70252513885498,6.5
6.71769285202026,6.5
6.71769285202026,6.5
6.70743894577026,6.5
6.70743894577026,6.5
6.70252513885498,6.5
6.70743894577026,6.5
6.70743894577026,6.5
6.70743894577026,6.5
6.70743894577026,6.5
6.70743894577026,6.5
6.70743894577026,6.5
6.70743894577026,6.5
6.70743894577026,6.5
6.70743894577026,6.5
6.72303342819214,6.5
6.72858762741089,6.5
6.72858762741089,6.5
6.72303342819214,6.5
6.71769285202026,6.5
6.71769285202026,6.5
6.71769285202026,6.5
6.69654369354248,6.5
6.69163036346436,6.5
6.69163036346436,6.5
6.69163036346436,6.5
6.69654369354248,6.5
6.69163036346436,6.5
6.69163036346436,6.5
6.69163036346436,6.5
6.67603588104248,6.5
6.68137645721436,6.5
6.68628978729248,6.5
6.68137645721436,6.5
6.68628978729248,6.5
6.68628978729248,6.5
6.68628978729248,6.5
6.68628978729248,6.5
6.68137645721436,6.5
6.68628978729248,6.5
6.69163036346436,6.5
6.69163036346436,6.5
6.69163036346436,6.5
6.69163036346436,6.5
6.68628978729248,6.5
6.68628978729248,6.5
6.68628978729248,6.5
6.67603588104248,6.5
6.67603588104248,6.5
6.67048120498657,6.5
6.67048120498657,6.5
6.67048120498657,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.65980005264282,6.5
6.65980005264282,6.5
6.65980005264282,6.5
6.6548867225647,6.5
6.65980005264282,6.5
6.65980005264282,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.65980005264282,6.5
6.65980005264282,6.5
6.65980005264282,6.5
6.66556787490845,6.5
6.66556787490845,6.5
6.66556787490845,6.5
6.66556787490845,6.5
6.64933252334595,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.6548867225647,6.5
6.64441919326782,6.5
6.64441919326782,6.5
6.64933252334595,6.5
6.63907814025879,6.5
6.63907814025879,6.5
6.63907814025879,6.5
6.63907814025879,6.5
6.63907814025879,6.5
6.63907814025879,6.5
6.63907814025879,6.5
6.63907814025879,6.5
6.64441919326782,6.5
6.64441919326782,6.5
6.64441919326782,6.5
6.64441919326782,6.5
6.63907814025879,6.5
6.64441919326782,6.5
6.64441919326782,6.5
6.62882423400879,6.5
6.62882423400879,6.5
6.63373756408691,6.5
6.62882423400879,6.5
6.63907814025879,6.5
6.64441919326782,6.5
6.63907814025879,6.5
6.63373756408691,6.5
6.63373756408691,6.5
6.63373756408691,6.5
6.63373756408691,6.5
6.63373756408691,6.5
6.61258888244629,6.5
6.61258888244629,6.5
6.62284278869629,6.5
6.62284278869629,6.5
6.62284278869629,6.5
6.62284278869629,6.5
6.62284278869629,6.5
6.62284278869629,6.5
6.62284278869629,6.5
6.61792945861816,6.5
6.61792945861816,6.5
6.61792945861816,6.5
6.61792945861816,6.5
6.61792945861816,6.5
6.61792945861816,6.5
6.61792945861816,6.5
6.61258888244629,6.5
6.60767507553101,6.5
6.60767507553101,6.5
6.60767507553101,6.5
6.60767507553101,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.58588552474976,6.5
6.58588552474976,6.5
6.5756311416626,6.5
6.58097219467163,6.5
6.58097219467163,6.5
6.58097219467163,6.5
6.58097219467163,6.5
6.59186697006226,6.5
6.58588552474976,6.5
6.58588552474976,6.5
6.58588552474976,6.5
6.59186697006226,6.5
6.58588552474976,6.5
6.58588552474976,6.5
6.59186697006226,6.5
6.59186697006226,6.5
6.59186697006226,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.59720754623413,6.5
6.58588552474976,6.5
6.58588552474976,6.5
6.58588552474976,6.5
6.58588552474976,6.5
6.5756311416626,6.5
6.5756311416626,6.5
6.5756311416626,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.5756311416626,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.58097219467163,6.5
6.58097219467163,6.5
6.58097219467163,6.5
6.58097219467163,6.5
6.58588552474976,6.5
6.58097219467163,6.5
6.58097219467163,6.5
6.5756311416626,6.5
6.5756311416626,6.5
6.5756311416626,6.5
6.5756311416626,6.5
6.5756311416626,6.5
6.58097219467163,6.5
6.58097219467163,6.5
6.5756311416626,6.5
6.57071781158447,6.5
6.57071781158447,6.5
6.57071781158447,6.5
6.57071781158447,6.5
6.56046390533447,6.5
6.56046390533447,6.5
6.56046390533447,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.54422807693481,6.5
6.5491418838501,6.5
6.5491418838501,6.5
6.5491418838501,6.5
6.54422807693481,6.5
6.5551233291626,6.5
6.56046390533447,6.5
6.56046390533447,6.5
6.5491418838501,6.5
6.5491418838501,6.5
6.5491418838501,6.5
6.5491418838501,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.56046390533447,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.56046390533447,6.5
6.56046390533447,6.5
6.5551233291626,6.5
6.56046390533447,6.5
6.56046390533447,6.5
6.56046390533447,6.5
6.5551233291626,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.5653772354126,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.54422807693481,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.54422807693481,6.5
6.54422807693481,6.5
6.54422807693481,6.5
6.54422807693481,6.5
6.5491418838501,6.5
6.54422807693481,6.5
6.54422807693481,6.5
6.54422807693481,6.5
6.5491418838501,6.5
6.5491418838501,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5491418838501,6.5
6.5551233291626,6.5
6.5551233291626,6.5
6.5491418838501,6.5
6.52841997146606,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.54422807693481,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52841997146606,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52841997146606,6.5
6.52350664138794,6.5
6.53888750076294,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.52350664138794,6.5
6.52841997146606,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52841997146606,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52841997146606,6.5
6.52841997146606,6.5
6.52841997146606,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.52841997146606,6.5
6.52841997146606,6.5
6.53397417068481,6.5
6.52841997146606,6.5
6.52841997146606,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.53397417068481,6.5
6.52841997146606,6.5
6.52841997146606,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53397417068481,6.5
6.53888750076294,6.5
6.52350664138794,6.5
6.52841997146606,6.5
6.52841997146606,6.5
6.53888750076294,6.5
6.54422807693481,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.52841997146606,6.5
6.52841997146606,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.53888750076294,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.50193023681641,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.50193023681641,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.52350664138794,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.52350664138794,6.5
6.51816606521606,6.5
6.52350664138794,6.5
6.51816606521606,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.50727081298828,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.52350664138794,6.5
6.52841997146606,6.5
6.52841997146606,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52841997146606,6.5
6.52350664138794,6.5
6.51816606521606,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.51816606521606,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.51325225830078,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.50727081298828,6.5
6.50727081298828,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.50727081298828,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.49701690673828,6.5
6.49701690673828,6.5
6.49701690673828,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.50727081298828,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.52350664138794,6.5
6.52350664138794,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.50727081298828,6.5
6.51325225830078,6.5
6.50193023681641,6.5
6.50193023681641,6.5
6.50193023681641,6.5
6.50193023681641,6.5
6.50193023681641,6.5
6.50193023681641,6.5
6.50193023681641,6.5
6.50193023681641,6.5
6.49701690673828,6.5
6.49701690673828,6.5
6.50193023681641,6.5
6.49701690673828,6.5
6.50193023681641,6.5
6.49701690673828,6.5
6.51325225830078,6.5
6.52841997146606,6.5
6.52841997146606,6.5
6.51816606521606,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.51816606521606,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51325225830078,6.5
6.51816606521606,6.5
6.51325225830078,6.5
